Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_9[9],103,Coord. Z,   -0.040197
Point,Sensor_9[10],104,Coord. X,   75.717425
Point,Sensor_9[10],104,Coord. Y,  -81.648951
Point,Sensor_9[10],104,Coord. Z,   -0.038382
Point,Sensor_9[11],105,Coord. X,   83.395966
Point,Sensor_9[11],105,Coord. Y,  -82.002511
Point,Sensor_9[11],105,Coord. Z,   -0.033760
Point,Sensor_10[1],106,Coord. X,    7.191194
Point,Sensor_10[1],106,Coord. Y,  -90.839451
Point,Sensor_10[1],106,Coord. Z,   -0.029691
Point,Sensor_10[2],107,Coord. X,   14.782867
Point,Sensor_10[2],107,Coord. Y,  -90.514070
Point,Sensor_10[2],107,Coord. Z,   -0.031992
Point,Sensor_10[3],108,Coord. X,   22.377820
Point,Sensor_10[3],108,Coord. Y,  -90.272746
Point,Sensor_10[3],108,Coord. Z,   -0.032670
Point,Sensor_10[4],109,Coord. X,   29.974823
Point,Sensor_10[4],109,Coord. Y,  -90.105237
Point,Sensor_10[4],109,Coord. Z,   -0.036001
Point,Sensor_10[5],110,Coord. X,   37.573099
Point,Sensor_10[5],110,Coord. Y,  -90.011990
Point,Sensor_10[5],110,Coord. Z,   -0.036439
Point,Sensor_10[6],111,Coord. X,   45.171847
Point,Sensor_10[6],111,Coord. Y,  -89.992955
Point,Sensor_10[6],111,Coord. Z,   -0.036752
Point,Sensor_10[7],112,Coord. X,   52.770453
Point,Sensor_10[7],112,Coord. Y,  -90.047969
Point,Sensor_10[7],112,Coord. Z,   -0.035793
Point,Sensor_10[8],113,Coord. X,   60.368221
Point,Sensor_10[8],113,Coord. Y,  -90.177076
Point,Sensor_10[8],113,Coord. Z,   -0.035423
Point,Sensor_10[9],114,Coord. X,   67.964456
Point,Sensor_10[9],114,Coord. Y,  -90.380418
Point,Sensor_10[9],114,Coord. Z,   -0.035049
Point,Sensor_10[10],115,Coord. X,   75.558037
Point,Sensor_10[10],115,Coord. Y,  -90.657664
Point,Sensor_10[10],115,Coord. Z,   -0.031184
Point,Sensor_10[11],116,Coord. X,   83.148788
Point,Sensor_10[11],116,Coord. Y,  -91.009226
Point,Sensor_10[11],116,Coord. Z,   -0.028097
Point,Sensor_11[1],117,Coord. X,    7.810027
Point,Sensor_11[1],117,Coord. Y,  -99.800050
Point,Sensor_11[1],117,Coord. Z,   -0.026202
Point,Sensor_11[2],118,Coord. X,   15.304098
Point,Sensor_11[2],118,Coord. Y,  -99.480889
Point,Sensor_11[2],118,Coord. Z,   -0.027839
Point,Sensor_11[3],119,Coord. X,   22.811668
Point,Sensor_11[3],119,Coord. Y,  -99.244154
Point,Sensor_11[3],119,Coord. Z,   -0.030672
Point,Sensor_11[4],120,Coord. X,   30.330533
Point,Sensor_11[4],120,Coord. Y,  -99.080065
Point,Sensor_11[4],120,Coord. Z,   -0.032931
Point,Sensor_11[5],121,Coord. X,   37.841034
Point,Sensor_11[5],121,Coord. Y,  -98.989929
Point,Sensor_11[5],121,Coord. Z,   -0.032421
Point,Sensor_11[6],122,Coord. X,   45.352145
Point,Sensor_11[6],122,Coord. Y,  -98.972994
Point,Sensor_11[6],122,Coord. Z,   -0.031899
Point,Sensor_11[7],123,Coord. X,   52.862772
Point,Sensor_11[7],123,Coord. Y,  -99.029429
Point,Sensor_11[7],123,Coord. Z,   -0.032355
Point,Sensor_11[8],124,Coord. X,   60.372804
Point,Sensor_11[8],124,Coord. Y,  -99.159039
Point,Sensor_11[8],124,Coord. Z,   -0.030565
Point,Sensor_11[9],125,Coord. X,   67.881042
Point,Sensor_11[9],125,Coord. Y,  -99.361899
Point,Sensor_11[9],125,Coord. Z,   -0.028509
Point,Sensor_11[10],126,Coord. X,   75.386889
Point,Sensor_11[10],126,Coord. Y,  -99.638045
Point,Sensor_11[10],126,Coord. Z,   -0.027743
Point,Sensor_11[11],127,Coord. X,   82.889937
Point,Sensor_11[11],127,Coord. Y,  -99.987403
Point,Sensor_11[11],127,Coord. Z,   -0.021758
Point,Sensor_12[1],128,Coord. X,    8.429960
Point,Sensor_12[1],128,Coord. Y, -108.780222
Point,Sensor_12[1],128,Coord. Z,   -0.008142
Point,Sensor_12[2],129,Coord. X,   15.846993
Point,Sensor_12[2],129,Coord. Y, -108.475834
Point,Sensor_12[2],129,Coord. Z,   -0.012531
Point,Sensor_12[3],130,Coord. X,   23.266487
Point,Sensor_12[3],130,Coord. Y, -108.243832
Point,Sensor_12[3],130,Coord. Z,   -0.014613
Point,Sensor_12[4],131,Coord. X,   30.688056
Point,Sensor_12[4],131,Coord. Y, -108.084440
Point,Sensor_12[4],131,Coord. Z,   -0.015366
Point,Sensor_12[5],132,Coord. X,   38.110871
Point,Sensor_12[5],132,Coord. Y, -107.997209
Point,Sensor_12[5],132,Coord. Z,   -0.017144
Point,Sensor_12[6],133,Coord. X,   45.533958
Point,Sensor_12[6],133,Coord. Y, -107.982598
Point,Sensor_12[6],133,Coord. Z,   -0.020662
Point,Sensor_12[7],134,Coord. X,   52.956998
Point,Sensor_12[7],134,Coord. Y, -108.040329
Point,Sensor_12[7],134,Coord. Z,   -0.019598
Point,Sensor_12[8],135,Coord. X,   60.378989
Point,Sensor_12[8],135,Coord. Y, -108.170361
Point,Sensor_12[8],135,Coord. Z,   -0.018082
Point,Sensor_12[9],136,Coord. X,   67.799536
Point,Sensor_12[9],136,Coord. Y, -108.372820
Point,Sensor_12[9],136,Coord. Z,   -0.015800
Point,Sensor_12[10],137,Coord. X,   75.217642
Point,Sensor_12[10],137,Coord. Y, -108.647767
Point,Sensor_12[10],137,Coord. Z,   -0.011483
Point,Sensor_12[11],138,Coord. X,   82.632694
Point,Sensor_12[11],138,Coord. Y, -108.995040
Point,Sensor_12[11],138,Coord. Z,   -0.001003
