Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_6[7],76,Coord. X,   52.407177
Point,Sensor_6[7],76,Coord. Y,  -63.014515
Point,Sensor_6[7],76,Coord. Z,   -0.030223
Point,Sensor_6[8],77,Coord. X,   60.254664
Point,Sensor_6[8],77,Coord. Y,  -63.141146
Point,Sensor_6[8],77,Coord. Z,   -0.031503
Point,Sensor_6[9],78,Coord. X,   68.100459
Point,Sensor_6[9],78,Coord. Y,  -63.344135
Point,Sensor_6[9],78,Coord. Z,   -0.030782
Point,Sensor_6[10],79,Coord. X,   75.943771
Point,Sensor_6[10],79,Coord. Y,  -63.623633
Point,Sensor_6[10],79,Coord. Z,   -0.029112
Point,Sensor_6[11],80,Coord. X,   83.784281
Point,Sensor_6[11],80,Coord. Y,  -63.979358
Point,Sensor_6[11],80,Coord. Z,   -0.027193
Point,Sensor_7[1],81,Coord. X,    5.950153
Point,Sensor_7[1],81,Coord. Y,  -72.829977
Point,Sensor_7[1],81,Coord. Z,   -0.012058
Point,Sensor_7[2],82,Coord. X,   13.704010
Point,Sensor_7[2],82,Coord. Y,  -72.503710
Point,Sensor_7[2],82,Coord. Z,   -0.017039
Point,Sensor_7[3],83,Coord. X,   21.460727
Point,Sensor_7[3],83,Coord. Y,  -72.252912
Point,Sensor_7[3],83,Coord. Z,   -0.018504
Point,Sensor_7[4],84,Coord. X,   29.219714
Point,Sensor_7[4],84,Coord. Y,  -72.077721
Point,Sensor_7[4],84,Coord. Z,   -0.019734
Point,Sensor_7[5],85,Coord. X,   36.979769
Point,Sensor_7[5],85,Coord. Y,  -71.978114
Point,Sensor_7[5],85,Coord. Z,   -0.024878
Point,Sensor_7[6],86,Coord. X,   44.740395
Point,Sensor_7[6],86,Coord. Y,  -71.954221
Point,Sensor_7[6],86,Coord. Z,   -0.025654
Point,Sensor_7[7],87,Coord. X,   52.501165
Point,Sensor_7[7],87,Coord. Y,  -72.005568
Point,Sensor_7[7],87,Coord. Z,   -0.027194
Point,Sensor_7[8],88,Coord. X,   60.260911
Point,Sensor_7[8],88,Coord. Y,  -72.132730
Point,Sensor_7[8],88,Coord. Z,   -0.028625
Point,Sensor_7[9],89,Coord. X,   68.019107
Point,Sensor_7[9],89,Coord. Y,  -72.335340
Point,Sensor_7[9],89,Coord. Z,   -0.027430
Point,Sensor_7[10],90,Coord. X,   75.774865
Point,Sensor_7[10],90,Coord. Y,  -72.613553
Point,Sensor_7[10],90,Coord. Z,   -0.026701
Point,Sensor_7[11],91,Coord. X,   83.527577
Point,Sensor_7[11],91,Coord. Y,  -72.967308
Point,Sensor_7[11],91,Coord. Z,   -0.024363
Point,Sensor_8[1],92,Coord. X,    6.570003
Point,Sensor_8[1],92,Coord. Y,  -81.810165
Point,Sensor_8[1],92,Coord. Z,   -0.015606
Point,Sensor_8[2],93,Coord. X,   14.226650
Point,Sensor_8[2],93,Coord. Y,  -81.490034
Point,Sensor_8[2],93,Coord. Z,   -0.014875
Point,Sensor_8[3],94,Coord. X,   21.895899
Point,Sensor_8[3],94,Coord. Y,  -81.244059
Point,Sensor_8[3],94,Coord. Z,   -0.019370
Point,Sensor_8[4],95,Coord. X,   29.567053
Point,Sensor_8[4],95,Coord. Y,  -81.072712
Point,Sensor_8[4],95,Coord. Z,   -0.019841
Point,Sensor_8[5],96,Coord. X,   37.239623
Point,Sensor_8[5],96,Coord. Y,  -80.976124
Point,Sensor_8[5],96,Coord. Z,   -0.021695
Point,Sensor_8[6],97,Coord. X,   44.912803
Point,Sensor_8[6],97,Coord. Y,  -80.954246
Point,Sensor_8[6],97,Coord. Z,   -0.022557
Point,Sensor_8[7],98,Coord. X,   52.585696
Point,Sensor_8[7],98,Coord. Y,  -81.007136
Point,Sensor_8[7],98,Coord. Z,   -0.026975
Point,Sensor_8[8],99,Coord. X,   60.257993
Point,Sensor_8[8],99,Coord. Y,  -81.134711
Point,Sensor_8[8],99,Coord. Z,   -0.027024
Point,Sensor_8[9],100,Coord. X,   67.928399
Point,Sensor_8[9],100,Coord. Y,  -81.337053
Point,Sensor_8[9],100,Coord. Z,   -0.026329
Point,Sensor_8[10],101,Coord. X,   75.596512
Point,Sensor_8[10],101,Coord. Y,  -81.614188
Point,Sensor_8[10],101,Coord. Z,   -0.021944
Point,Sensor_8[11],102,Coord. X,   83.261614
Point,Sensor_8[11],102,Coord. Y,  -81.965762
Point,Sensor_8[11],102,Coord. Z,   -0.023405
Point,Sensor_9[1],103,Coord. X,    7.180007
Point,Sensor_9[1],103,Coord. Y,  -90.789972
Point,Sensor_9[1],103,Coord. Z,   -0.013662
Point,Sensor_9[2],104,Coord. X,   14.758917
Point,Sensor_9[2],104,Coord. Y,  -90.474853
Point,Sensor_9[2],104,Coord. Z,   -0.015576
Point,Sensor_9[3],105,Coord. X,   22.340582
Point,Sensor_9[3],105,Coord. Y,  -90.233507
Point,Sensor_9[3],105,Coord. Z,   -0.017878
Point,Sensor_9[4],106,Coord. X,   29.924402
Point,Sensor_9[4],106,Coord. Y,  -90.065971
Point,Sensor_9[4],106,Coord. Z,   -0.016972
Point,Sensor_9[5],107,Coord. X,   37.509191
Point,Sensor_9[5],107,Coord. Y,  -89.972424
Point,Sensor_9[5],107,Coord. Z,   -0.022124
Point,Sensor_9[6],108,Coord. X,   45.094730
Point,Sensor_9[6],108,Coord. Y,  -89.952674
Point,Sensor_9[6],108,Coord. Z,   -0.021950
Point,Sensor_9[7],109,Coord. X,   52.680023
Point,Sensor_9[7],109,Coord. Y,  -90.006785
Point,Sensor_9[7],109,Coord. Z,   -0.020485
Point,Sensor_9[8],110,Coord. X,   60.264374
Point,Sensor_9[8],110,Coord. Y,  -90.134805
Point,Sensor_9[8],110,Coord. Z,   -0.022350
Point,Sensor_9[9],111,Coord. X,   67.847369
Point,Sensor_9[9],111,Coord. Y,  -90.336556
Point,Sensor_9[9],111,Coord. Z,   -0.022993
Point,Sensor_9[10],112,Coord. X,   75.427823
Point,Sensor_9[10],112,Coord. Y,  -90.612313
Point,Sensor_9[10],112,Coord. Z,   -0.021103
Point,Sensor_9[11],113,Coord. X,   83.005318
Point,Sensor_9[11],113,Coord. Y,  -90.961804
Point,Sensor_9[11],113,Coord. Z,   -0.020281
Point,Sensor_10[1],114,Coord. X,    7.800141
Point,Sensor_10[1],114,Coord. Y,  -99.769940
Point,Sensor_10[1],114,Coord. Z,   -0.011984
Point,Sensor_10[2],115,Coord. X,   15.291631
Point,Sensor_10[2],115,Coord. Y,  -99.460442
Point,Sensor_10[2],115,Coord. Z,   -0.014020
Point,Sensor_10[3],116,Coord. X,   22.785714
Point,Sensor_10[3],116,Coord. Y,  -99.223726
Point,Sensor_10[3],116,Coord. Z,   -0.015580
Point,Sensor_10[4],117,Coord. X,   30.281716
Point,Sensor_10[4],117,Coord. Y,  -99.060234
Point,Sensor_10[4],117,Coord. Z,   -0.017856
Point,Sensor_10[5],118,Coord. X,   37.779318
Point,Sensor_10[5],118,Coord. Y,  -98.969686
Point,Sensor_10[5],118,Coord. Z,   -0.018609
Point,Sensor_10[6],119,Coord. X,   45.276922
Point,Sensor_10[6],119,Coord. Y,  -98.952183
Point,Sensor_10[6],119,Coord. Z,   -0.015961
Point,Sensor_10[7],120,Coord. X,   52.774726
Point,Sensor_10[7],120,Coord. Y,  -99.007612
